scenario,period_scenario,mode,simulation_time,intersection_id,edge_id,vehicles,queue,waiting_time,speed_kmh,traffic_flow,congestion,signal_phase,phase_state
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1781.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,1,7.0,19.98,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1781.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,2,2,9.5,33.34,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1781.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,3,3,207.67,25.02,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1781.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1781.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1781.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,-1,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1781.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1781.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1781.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1781.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1782.0,cluster_2683490405_298938456,1212699691#3,3,3,212.33,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1782.0,cluster_2683490405_298938456,372646899#19,12,12,300.83,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1782.0,cluster_2683490405_298938456,304646594#1,7,5,26.29,4.07,0,HIGH,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1782.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,68.5,33.34,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1782.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,1,8.0,19.98,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1782.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,2,2,10.5,33.34,0,MEDIUM,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1782.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,3,3,208.67,25.02,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1782.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1782.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1782.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1782.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1782.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1782.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1782.0,joinedS_2705384848_3138462214,1274948100,1,0,0.0,45.14,1,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1783.0,cluster_2683490405_298938456,1212699691#3,3,3,213.33,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1783.0,cluster_2683490405_298938456,372646899#19,12,12,301.83,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1783.0,cluster_2683490405_298938456,304646594#1,7,6,27.14,4.36,0,HIGH,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1783.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,69.5,33.34,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1783.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,1,9.0,19.98,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1783.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,2,2,11.5,33.34,0,MEDIUM,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1783.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,3,3,209.67,25.02,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1783.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1783.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1783.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1783.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1783.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1783.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1783.0,joinedS_2705384848_3138462214,1274948100,1,0,0.0,28.94,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1784.0,cluster_2683490405_298938456,1212699691#3,3,3,214.33,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1784.0,cluster_2683490405_298938456,372646899#19,12,12,302.83,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1784.0,cluster_2683490405_298938456,304646594#1,7,6,28.0,4.75,0,HIGH,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1784.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,70.5,33.34,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1784.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,1,10.0,19.98,0,MEDIUM,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1784.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,2,2,12.5,33.34,0,MEDIUM,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1784.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,3,3,210.67,25.02,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1784.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1784.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1784.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1784.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1784.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1784.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1784.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,-1,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1785.0,cluster_2683490405_298938456,1212699691#3,3,3,215.33,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1785.0,cluster_2683490405_298938456,372646899#19,12,12,303.83,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1785.0,cluster_2683490405_298938456,304646594#1,7,6,28.86,5.18,0,HIGH,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1785.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,71.5,33.34,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1785.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,1,11.0,19.98,0,MEDIUM,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1785.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,2,2,13.5,33.34,0,MEDIUM,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1785.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,4,3,158.75,11.34,1,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1785.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1785.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1785.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1785.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1785.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1785.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1785.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1786.0,cluster_2683490405_298938456,1212699691#3,3,3,216.33,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1786.0,cluster_2683490405_298938456,372646899#19,12,12,304.83,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1786.0,cluster_2683490405_298938456,304646594#1,7,6,29.71,5.62,0,HIGH,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1786.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,72.5,33.34,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1786.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,1,12.0,19.98,0,MEDIUM,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1786.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,2,2,14.5,33.34,0,MEDIUM,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1786.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,4,3,159.5,13.21,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1786.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1786.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1786.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1786.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1786.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1786.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1786.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1787.0,cluster_2683490405_298938456,1212699691#3,3,3,217.33,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1787.0,cluster_2683490405_298938456,372646899#19,12,12,305.83,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1787.0,cluster_2683490405_298938456,304646594#1,7,6,30.57,5.98,0,HIGH,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1787.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,73.5,33.34,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1787.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,1,13.0,19.98,0,MEDIUM,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1787.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,2,2,15.5,33.34,0,MEDIUM,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1787.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,3,3,213.67,25.02,-1,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1787.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1787.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1787.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1787.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1787.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1787.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1787.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1788.0,cluster_2683490405_298938456,1212699691#3,3,3,218.33,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1788.0,cluster_2683490405_298938456,372646899#19,12,12,306.83,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1788.0,cluster_2683490405_298938456,304646594#1,7,6,31.43,6.37,0,HIGH,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1788.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,74.5,33.34,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1788.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,1,14.0,19.98,0,MEDIUM,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1788.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,2,2,16.5,33.34,0,MEDIUM,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1788.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,3,3,214.67,25.02,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1788.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1788.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1788.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1788.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1788.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1788.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1788.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1789.0,cluster_2683490405_298938456,1212699691#3,3,3,219.33,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1789.0,cluster_2683490405_298938456,372646899#19,12,12,307.83,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1789.0,cluster_2683490405_298938456,304646594#1,7,6,32.29,6.88,0,HIGH,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1789.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,75.5,33.34,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1789.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,1,15.0,19.98,0,MEDIUM,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1789.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,2,2,17.5,33.34,0,MEDIUM,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1789.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,3,3,215.67,25.02,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1789.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1789.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1789.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1789.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1789.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1789.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1789.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1790.0,cluster_2683490405_298938456,1212699691#3,3,3,220.33,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1790.0,cluster_2683490405_298938456,372646899#19,12,12,308.83,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1790.0,cluster_2683490405_298938456,304646594#1,7,6,33.14,5.18,0,HIGH,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1790.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,76.5,33.34,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1790.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,1,16.0,19.98,0,MEDIUM,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1790.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,2,2,18.5,33.34,0,MEDIUM,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1790.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,3,3,216.67,25.02,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1790.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1790.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,ADAPTIVE,1790.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
